"2015-04-30 12:11:25",0,0,5,0,0,0,0,0,0,1.47,39.95,317.59,-5,42,-49
"2015-04-30 12:11:25",0,0,5,0,1,0,0,0,0,1.47,39.95,317.59,-5,42,-48
"2015-04-30 12:11:25",0,0,5,0,1,0,0,0,0,1.65,40.02,317.51,-6,43,-48
"2015-04-30 12:11:25",0,0,5,0,1,0,0,0,0,1.83,40.07,317.36,-5,42,-48
"2015-04-30 12:11:25",0,0,5,0,1,0,0,0,0,1.96,40.07,317.24,-5,42,-49
"2015-04-30 12:11:25",0,0,5,0,0,0,0,0,0,2.11,40.07,317.10,-5,43,-49
"2015-04-30 12:11:25",0,0,5,0,0,0,0,0,0,2.29,39.94,317.00,-7,42,-49
"2015-04-30 12:11:25",0,0,5,0,1,0,0,0,0,2.29,39.94,317.00,-5,42,-48
"2015-04-30 12:11:25",0,0,5,0,1,0,0,0,0,2.28,39.79,316.92,-5,43,-48
"2015-04-30 12:11:25",0,0,5,0,1,0,0,0,0,2.24,39.63,317.06,-5,42,-48
"2015-04-30 12:11:26",0,0,5,0,1,0,0,0,0,2.24,39.65,317.25,-5,42,-49
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.29,39.72,317.34,-5,42,-49
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.37,39.69,317.39,-5,42,-48
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.43,39.63,317.32,-6,42,-49
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.51,39.51,317.21,-5,41,-48
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.61,39.47,317.04,-7,43,-48
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.73,39.48,316.89,-6,42,-48
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.77,39.49,316.81,-7,42,-49
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.82,39.46,316.78,-6,42,-49
"2015-04-30 12:11:26",0,0,5,0,0,0,0,0,0,2.85,39.46,316.76,-6,42,-49
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,2.79,39.40,316.61,-5,40,-49
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,2.56,39.44,316.27,-6,42,-49
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,2.90,39.65,316.47,-7,43,-48
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,3.63,39.87,317.12,-8,41,-49
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,3.70,39.96,317.17,-8,42,-48
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,3.45,40.03,317.02,-5,42,-48
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,3.46,40.19,316.95,-7,42,-48
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,3.79,40.36,316.72,-8,43,-48
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,3.92,40.41,316.49,-7,43,-48
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,3.92,40.65,316.51,-7,43,-48
"2015-04-30 12:11:27",0,0,5,0,0,0,0,0,0,4.09,40.84,316.52,-7,42,-48
"2015-04-30 12:11:27",0,0,5,0,1,0,0,0,0,4.09,40.84,316.52,-7,42,-47
"2015-04-30 12:11:28",0,0,5,0,1,0,0,0,0,4.39,41.00,316.31,-8,44,-48
"2015-04-30 12:11:28",0,0,5,0,1,0,0,0,0,4.75,41.04,315.93,-9,43,-47
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,4.93,41.07,315.52,-9,43,-47
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,5.13,41.08,314.91,-9,44,-47
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,5.37,41.13,314.09,-9,44,-47
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,5.37,40.81,311.74,-7,36,-47
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,2.78,41.94,303.29,-1,46,-46
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,-0.42,42.39,292.91,0,53,-46
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,-1.41,41.72,285.25,0,50,-45
"2015-04-30 12:11:28",0,0,5,0,0,0,0,0,0,-1.48,40.59,279.58,0,46,-46
"2015-04-30 12:11:29",0,0,5,0,0,0,0,53,150,-1.48,40.59,279.58,-1,46,-45
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,-1.26,39.83,275.32,-1,45,-46
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,-0.83,39.53,272.47,-3,46,-46
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,-0.31,39.33,270.62,-2,45,-47
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,0.10,39.46,269.51,-2,44,-47
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,0.50,39.84,268.86,-3,44,-47
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,0.66,40.38,268.28,-2,45,-46
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,0.58,40.77,267.65,-2,46,-46
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,0.50,41.17,267.20,-2,46,-46
"2015-04-30 12:11:29",0,0,5,0,0,0,0,0,0,0.39,41.60,266.92,-1,46,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.46,41.98,266.93,-3,46,-45
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.50,42.10,267.10,-3,46,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.48,42.08,267.30,-2,46,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.51,42.09,267.50,-4,46,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.44,42.18,267.61,-2,45,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.30,42.25,267.84,-2,45,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.17,42.21,267.99,-3,45,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.09,42.30,268.07,-1,45,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,0.00,42.39,268.20,-2,46,-46
"2015-04-30 12:11:30",0,0,5,0,0,0,0,0,0,-0.05,42.41,268.29,-2,45,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,125,160,-0.08,42.44,268.29,-3,46,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.08,42.44,268.29,-3,45,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.11,42.49,268.31,-3,45,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.18,42.60,268.37,-3,46,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.22,42.65,268.48,-2,45,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.24,42.65,268.58,-3,45,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.24,42.62,268.64,-2,44,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.27,42.64,268.64,-3,45,-47
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.28,42.70,268.67,-3,45,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.25,42.72,268.63,-2,45,-46
"2015-04-30 12:11:31",0,0,5,0,0,0,0,0,0,-0.22,42.76,268.61,-3,45,-47
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.19,42.80,268.62,-2,45,-47
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.19,42.82,268.65,-2,44,-46
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.23,42.89,268.69,-2,45,-46
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.24,43.01,268.77,-2,45,-47
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.27,43.07,268.88,-3,45,-46
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.27,43.12,268.87,-3,46,-46
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.24,43.19,268.85,-2,46,-46
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.24,43.23,268.85,-2,45,-46
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.23,43.15,268.94,-3,45,-46
"2015-04-30 12:11:32",0,0,5,0,0,0,0,0,0,-0.26,43.11,269.05,-3,45,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.28,43.13,269.11,-2,45,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.34,43.14,269.24,-2,45,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.32,43.16,269.39,-2,45,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.39,43.14,269.45,-2,46,-47
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.44,43.16,269.53,-2,45,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.47,43.14,269.66,-3,45,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.47,43.15,269.78,-3,46,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.50,43.03,269.88,-2,46,-46
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.52,42.85,269.95,-2,46,-47
"2015-04-30 12:11:33",0,0,5,0,0,0,0,0,0,-0.50,42.77,270.10,-2,44,-46
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.54,42.64,270.19,-3,45,-47
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.55,42.59,270.25,-3,44,-47
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.55,42.58,270.29,-2,44,-46
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.57,42.60,270.31,-2,45,-46
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.61,42.64,270.35,-1,44,-47
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.62,42.70,270.36,-2,45,-47
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.60,42.74,270.43,-2,44,-47
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.56,42.81,270.42,-3,45,-46
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.54,42.87,270.39,-3,45,-47
"2015-04-30 12:11:34",0,0,5,0,0,0,0,0,0,-0.53,42.90,270.40,-2,45,-47
"2015-04-30 12:11:35",0,0,5,0,0,0,0,0,0,-0.50,42.83,270.44,-3,45,-47
"2015-04-30 12:11:35",0,0,5,0,0,0,0,0,0,-0.50,42.82,270.49,-3,44,-47
"2015-04-30 12:11:35",0,0,5,0,0,0,0,0,0,-0.53,42.78,270.59,-3,44,-47
"2015-04-30 12:11:35",0,0,5,0,1,0,0,0,0,-0.53,42.78,270.59,-2,45,-47
"2015-04-30 12:11:35",0,0,5,0,1,0,0,0,0,-0.55,42.70,270.67,-2,45,-47
"2015-04-30 12:11:35",0,0,5,0,1,0,0,0,0,-0.56,42.67,270.75,-3,45,-47
"2015-04-30 12:11:35",0,0,5,0,1,0,0,0,0,-0.57,42.65,270.81,-3,45,-46
"2015-04-30 12:11:35",0,0,5,0,0,0,0,0,0,-0.51,42.49,271.43,-2,50,-46
"2015-04-30 12:11:35",0,0,5,0,0,0,0,0,0,1.41,41.86,275.86,-4,45,-47
"2015-04-30 12:11:35",0,0,5,0,0,0,0,0,0,5.01,41.25,283.22,-9,39,-48
"2015-04-30 12:11:35",0,0,5,0,0,0,0,0,0,7.64,40.63,289.94,-12,39,-48
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,9.16,40.21,295.58,-13,39,-49
"2015-04-30 12:11:36",0,0,5,0,0,0,0,93,160,9.16,40.21,295.58,-12,39,-49
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,10.18,39.75,300.14,-13,38,-49
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,10.55,39.34,303.80,-14,38,-49
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,10.41,39.14,307.08,-13,38,-49
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,10.15,39.02,309.99,-13,38,-49
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,9.77,38.88,312.61,-14,37,-50
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,9.03,38.79,315.09,-12,37,-50
"2015-04-30 12:11:36",0,0,5,0,0,0,0,0,0,8.32,38.78,316.97,-11,37,-51
"2015-04-30 12:11:36",0,0,5,0,1,0,0,0,0,8.32,38.78,316.97,-11,38,-51
"2015-04-30 12:11:36",0,0,5,0,1,0,0,0,0,7.75,38.86,318.28,-10,38,-51
"2015-04-30 12:11:36",0,0,5,0,1,0,0,0,0,7.26,38.96,319.29,-10,38,-50
"2015-04-30 12:11:37",0,0,5,0,1,0,0,0,0,6.84,39.03,320.02,-9,38,-51
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,6.53,39.21,320.56,-9,39,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,6.22,39.38,320.97,-9,39,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,5.95,39.50,321.28,-9,40,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,5.66,39.59,321.56,-8,40,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,5.40,39.58,321.78,-8,40,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,5.10,39.58,321.85,-8,41,-49
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,4.95,39.46,321.90,-8,40,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,83,160,4.95,39.46,321.90,-8,40,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,4.82,39.27,321.96,-8,40,-50
"2015-04-30 12:11:37",0,0,5,0,0,0,0,0,0,4.73,39.13,321.96,-8,40,-50
"2015-04-30 12:11:38",0,0,5,0,0,0,0,0,0,4.69,39.05,321.86,-7,40,-50
"2015-04-30 12:11:38",0,0,5,0,0,0,0,0,0,4.66,39.02,321.67,-8,41,-50
"2015-04-30 12:11:38",0,0,5,0,0,0,0,0,0,4.71,38.95,321.58,-8,40,-50
"2015-04-30 12:11:38",0,0,5,1,0,0,0,0,0,4.71,38.95,321.58,-8,41,-50
"2015-04-30 12:11:38",0,0,5,1,0,0,0,0,0,4.72,38.93,321.49,-8,40,-49
"2015-04-30 12:11:38",0,0,5,1,0,0,0,0,0,4.73,38.82,321.35,-9,41,-50
"2015-04-30 12:11:38",0,0,5,1,0,0,0,0,0,4.70,38.72,321.14,-9,40,-49
"2015-04-30 12:11:38",0,0,5,0,0,0,0,0,0,4.68,38.63,320.93,-7,40,-49
"2015-04-30 12:11:38",0,0,5,0,0,0,0,0,0,4.61,38.45,320.72,-8,41,-50
"2015-04-30 12:11:38",0,0,5,0,0,0,0,0,0,4.40,37.77,320.43,-8,43,-50
"2015-04-30 12:11:38",0,0,5,0,0,0,0,0,0,3.47,33.60,320.09,-8,40,-52
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,1.78,25.68,319.43,-4,29,-57
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-0.01,17.28,318.01,-3,20,-59
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-2.00,9.39,316.66,2,13,-61
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-3.45,2.70,316.78,0,2,-65
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-3.39,-3.06,317.57,-1,-5,-63
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-3.75,-7.80,318.72,0,-10,-61
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-5.17,-11.22,319.63,5,-12,-63
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-6.89,-12.98,320.46,6,-13,-63
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-8.22,-13.91,321.25,9,-14,-63
"2015-04-30 12:11:39",0,0,5,0,0,0,0,0,0,-8.40,-13.91,322.87,9,-17,-64
"2015-04-30 12:11:40",0,0,5,0,0,0,0,0,0,-7.31,-13.35,324.39,6,-15,-61
"2015-04-30 12:11:40",0,0,5,0,0,0,0,0,0,-6.86,-12.63,325.51,5,-14,-62
"2015-04-30 12:11:40",0,0,5,0,0,0,0,0,0,-6.78,-12.01,325.65,5,-13,-63
"2015-04-30 12:11:40",0,0,5,0,0,0,0,0,0,-6.53,-11.75,325.71,5,-12,-63
"2015-04-30 12:11:40",0,0,5,0,0,0,0,0,0,-6.33,-11.54,325.89,3,-11,-64
"2015-04-30 12:11:40",0,0,5,0,0,0,0,0,0,-6.17,-11.16,325.78,5,-10,-64
"2015-04-30 12:11:40",0,0,5,0,1,0,0,0,0,-6.17,-11.16,325.78,5,-10,-63
"2015-04-30 12:11:40",0,0,5,0,1,0,0,0,0,-5.89,-10.71,326.08,3,-11,-62
"2015-04-30 12:11:40",0,0,5,0,1,0,0,0,0,-5.81,-10.53,326.45,4,-10,-62
"2015-04-30 12:11:40",0,0,5,0,0,3,0,0,0,-5.81,-10.53,326.45,4,-11,-63
"2015-04-30 12:11:40",0,0,5,0,0,3,0,0,0,-5.80,-10.55,326.33,3,-11,-63
"2015-04-30 12:11:40",0,0,5,0,0,3,0,0,0,-6.13,-10.51,325.87,4,-11,-64
"2015-04-30 12:11:41",0,0,5,0,0,3,0,0,0,-6.24,-10.39,325.48,4,-10,-64
"2015-04-30 12:11:41",0,0,5,0,1,0,0,0,0,-6.24,-10.39,325.48,4,-11,-63
"2015-04-30 12:11:41",0,0,5,0,1,0,0,0,0,-6.05,-10.24,325.40,4,-11,-63
"2015-04-30 12:11:41",0,0,5,0,1,0,0,0,0,-5.98,-10.00,325.38,4,-11,-63
"2015-04-30 12:11:41",0,0,5,0,0,3,0,0,0,-5.98,-10.00,325.38,5,-10,-63
"2015-04-30 12:11:41",0,0,5,0,0,3,0,0,0,-6.28,-9.62,325.12,5,-9,-63
"2015-04-30 12:11:41",0,0,5,0,0,3,0,0,0,-6.53,-8.97,324.97,5,-9,-64
"2015-04-30 12:11:41",0,0,5,0,0,3,0,0,0,-6.37,-7.81,324.78,5,-7,-63
"2015-04-30 12:11:41",0,0,5,0,2,3,0,0,0,-6.37,-7.81,324.78,5,-7,-63
"2015-04-30 12:11:41",0,0,5,0,2,3,0,0,0,-6.01,-6.54,324.39,5,-5,-64
"2015-04-30 12:11:41",0,0,5,0,2,3,0,0,0,-5.23,-5.32,324.31,3,-3,-63
"2015-04-30 12:11:41",0,0,5,1,0,0,0,0,0,-5.23,-5.32,324.31,3,-4,-64
"2015-04-30 12:11:41",0,0,5,1,0,0,0,0,0,-5.03,-4.49,324.75,3,-5,-64
"2015-04-30 12:11:41",0,0,5,1,0,0,0,0,0,-4.45,-2.99,323.98,3,-5,-68
"2015-04-30 12:11:42",0,0,5,1,0,0,0,0,0,-1.66,3.13,320.48,2,1,-63
"2015-04-30 12:11:42",0,0,5,0,0,3,0,0,0,-1.66,3.13,320.48,1,0,-61
"2015-04-30 12:11:42",0,0,5,0,0,3,0,0,0,1.20,12.61,315.53,-2,18,-58
"2015-04-30 12:11:42",0,0,5,0,0,3,0,0,0,2.21,19.48,311.79,-4,27,-58
"2015-04-30 12:11:42",0,0,5,0,1,0,0,99,180,2.21,19.48,311.79,-5,28,-58
"2015-04-30 12:11:42",0,0,5,0,1,0,0,0,0,2.86,23.05,308.76,-5,28,-58
"2015-04-30 12:11:42",0,0,5,0,1,0,0,0,0,3.56,25.63,306.35,-7,30,-55
"2015-04-30 12:11:42",0,0,5,0,1,0,0,0,0,3.81,27.94,305.04,-7,33,-56
"2015-04-30 12:11:42",0,0,5,0,0,0,0,0,0,4.26,29.85,304.41,-7,35,-54
"2015-04-30 12:11:42",0,0,5,0,0,0,0,0,0,4.62,30.93,304.09,-7,36,-53
"2015-04-30 12:11:42",0,0,5,0,0,0,0,0,0,4.91,31.57,304.19,-8,36,-53
"2015-04-30 12:11:42",0,0,5,0,0,0,0,0,0,4.82,31.93,304.66,-7,36,-53
"2015-04-30 12:11:42",0,0,5,0,0,0,0,0,0,4.63,32.18,305.10,-7,36,-53
"2015-04-30 12:11:42",0,0,5,0,1,0,0,0,0,4.63,32.18,305.10,-7,36,-53
"2015-04-30 12:11:43",0,0,5,0,1,0,0,0,0,4.55,32.41,305.42,-7,36,-53
"2015-04-30 12:11:43",0,0,5,0,1,0,0,0,0,4.44,32.57,305.76,-8,37,-53
"2015-04-30 12:11:43",0,0,5,0,0,0,0,65,150,4.44,32.57,305.76,-9,37,-52
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,4.16,32.57,306.58,-8,37,-51
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,3.61,32.50,309.43,-6,35,-54
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,3.63,32.50,313.30,-5,35,-55
"2015-04-30 12:11:43",0,0,5,0,0,0,0,71,150,3.63,32.50,313.30,-4,35,-55
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,4.83,32.17,315.94,-8,34,-55
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,6.47,31.51,316.43,-10,33,-54
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,7.96,31.42,315.50,-11,32,-52
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,8.76,31.94,313.87,-12,34,-52
"2015-04-30 12:11:43",0,0,5,0,0,0,0,0,0,9.01,32.69,312.45,-12,35,-51
"2015-04-30 12:11:43",0,0,5,0,1,0,0,0,0,9.01,32.69,312.45,-13,35,-51
"2015-04-30 12:11:44",0,0,5,0,1,0,0,0,0,8.89,32.95,311.73,-13,35,-51
"2015-04-30 12:11:44",0,0,5,0,1,0,0,0,0,8.41,32.93,311.46,-12,35,-52
"2015-04-30 12:11:44",0,0,5,1,0,0,0,0,0,8.41,32.93,311.46,-12,35,-52
"2015-04-30 12:11:44",0,0,5,1,0,0,0,0,0,8.01,32.99,311.31,-11,35,-52
"2015-04-30 12:11:44",0,0,5,1,0,0,0,0,0,7.52,32.93,311.06,-11,36,-52
"2015-04-30 12:11:44",0,0,5,1,0,0,0,0,0,6.90,32.84,311.06,-11,35,-53
"2015-04-30 12:11:44",0,0,5,3,0,0,0,0,0,6.90,32.84,311.06,-9,35,-53
"2015-04-30 12:11:44",0,0,5,3,0,0,0,0,0,6.76,33.00,311.04,-10,36,-53
"2015-04-30 12:11:44",0,0,5,3,0,0,0,0,0,7.10,33.34,310.96,-10,37,-52
"2015-04-30 12:11:44",0,0,5,0,0,0,0,0,0,7.63,33.48,311.01,-12,35,-51
"2015-04-30 12:11:44",0,0,5,0,0,0,0,0,0,7.88,33.59,310.99,-12,36,-52
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.88,33.73,311.01,-11,36,-52
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.81,33.90,311.13,-12,36,-52
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.77,34.04,311.13,-11,36,-52
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.74,34.09,311.16,-11,36,-51
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.67,34.21,311.17,-11,37,-51
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.58,34.23,311.12,-11,37,-52
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.55,34.19,311.07,-11,36,-51
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.52,34.19,311.07,-12,36,-51
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.55,34.22,311.04,-12,36,-52
"2015-04-30 12:11:45",0,0,5,0,0,0,0,0,0,7.61,34.27,311.05,-11,36,-51
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.67,34.30,311.06,-12,36,-51
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.63,34.40,311.05,-12,37,-51
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.62,34.40,311.11,-11,37,-50
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.57,34.40,311.14,-11,37,-52
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.53,34.52,311.12,-11,37,-51
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.47,34.50,311.16,-11,36,-52
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.39,34.48,311.17,-10,37,-51
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.29,34.51,311.24,-11,37,-51
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.20,34.66,311.32,-11,37,-53
"2015-04-30 12:11:46",0,0,5,0,0,0,0,0,0,7.19,34.92,311.07,-12,38,-51
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,7.15,34.88,311.08,-11,37,-51
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,7.18,35.07,311.21,-12,37,-51
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,7.17,35.25,311.18,-11,38,-51
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,7.17,35.19,311.21,-10,37,-51
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,7.06,35.17,311.23,-11,37,-51
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,7.00,35.29,311.36,-10,38,-50
"2015-04-30 12:11:47",0,0,5,0,1,0,0,0,0,7.00,35.29,311.36,-11,39,-50
"2015-04-30 12:11:47",0,0,5,0,1,0,0,0,0,6.83,35.38,311.73,-11,38,-51
"2015-04-30 12:11:47",0,0,5,0,1,0,0,0,0,6.70,35.30,312.03,-10,37,-52
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,6.55,35.27,312.04,-10,37,-51
"2015-04-30 12:11:47",0,0,5,0,0,0,0,0,0,6.38,35.12,312.13,-9,37,-52
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,6.16,34.93,312.28,-10,37,-52
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,6.02,34.86,312.42,-9,38,-52
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,5.91,34.74,312.60,-9,37,-52
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,5.81,34.57,312.72,-9,36,-52
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,5.76,34.43,312.79,-10,36,-51
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,5.70,34.32,312.81,-9,37,-52
"2015-04-30 12:11:48",0,0,5,1,0,0,0,0,0,5.70,34.32,312.81,-8,36,-52
"2015-04-30 12:11:48",0,0,5,1,0,0,0,0,0,5.73,34.39,312.81,-10,37,-51
"2015-04-30 12:11:48",0,0,5,1,0,0,0,0,0,5.79,34.51,312.76,-9,37,-52
"2015-04-30 12:11:48",0,0,5,0,0,0,0,74,140,5.79,34.51,312.76,-10,37,-52
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,5.86,34.51,312.66,-9,37,-51
"2015-04-30 12:11:48",0,0,5,0,0,0,0,0,0,5.87,34.52,312.55,-10,37,-51
"2015-04-30 12:11:49",0,0,5,0,0,0,0,0,0,5.91,34.57,312.58,-9,37,-52
